Gene,IG Score Before Training,IG Score After Training,Difference
MRPL54,0.27048755,0.270467,-2.05338e-05
THBS3,0.25194952,0.251929,-2.05338e-05
RALB,0.26871982,0.26869926,-2.0563602e-05
APBB2,0.24628465,0.24626409,-2.0563602e-05
MRPL32,0.26966414,0.26964357,-2.0563602e-05
ZNF580,0.24905539,0.2490348,-2.0578504e-05
SLC39A3,0.23473352,0.23471294,-2.0578504e-05
TBC1D13,0.25698006,0.25695947,-2.0593405e-05
FKBP10,0.27126658,0.271246,-2.0593405e-05
SPCS2,0.26941314,0.26939255,-2.0593405e-05
UBE2O,0.23701775,0.23699716,-2.0593405e-05
DLAT,0.24862272,0.24860209,-2.0623207e-05
DEDD2,0.25359237,0.25357175,-2.0623207e-05
SEMA6B,0.2699324,0.26991177,-2.0623207e-05
DHODH,0.26201499,0.26199436,-2.0623207e-05
CBFB,0.24998319,0.24996257,-2.0623207e-05
INSR,0.27073622,0.2707156,-2.0623207e-05
DHRS13,0.2598964,0.2598757,-2.0682812e-05
SCO2,0.27407846,0.27405778,-2.0682812e-05
SRXN1,0.28379983,0.28377914,-2.0682812e-05
TATDN3,0.2581508,0.25813007,-2.0712614e-05
SLC43A1,0.25134662,0.2513259,-2.0712614e-05
DNAJB12,0.24615298,0.24613227,-2.0712614e-05
NOMO1,0.26134977,0.26132905,-2.0712614e-05
CCPG1,0.24703206,0.24701135,-2.0712614e-05
TCEAL9,0.2642505,0.26422977,-2.0712614e-05
E2F1,0.23349363,0.23347288,-2.0742416e-05
CHCHD6,0.25698316,0.25696242,-2.0742416e-05
COG8,0.25520203,0.25518128,-2.0742416e-05
PUDP,0.26944923,0.26942843,-2.0802021e-05
STAT6,0.2673733,0.26735246,-2.0831823e-05
IGSF3,0.2672238,0.26720297,-2.0831823e-05
CDH3,0.2997254,0.29970458,-2.0831823e-05
SEC24A,0.2485051,0.24848425,-2.0846725e-05
CFAP97,0.26809627,0.2680754,-2.0861626e-05
BOLA2B,0.26994288,0.26992202,-2.0861626e-05
PHF12,0.23951288,0.23949201,-2.0861626e-05
EMP3,0.27130818,0.2712873,-2.0891428e-05
MAP7,0.1868776,0.1868567,-2.0891428e-05
FBLN2,0.27596906,0.27594817,-2.0891428e-05
METAP1,0.27058825,0.27056733,-2.092123e-05
SYNE4,0.2503285,0.2503076,-2.092123e-05
NEK9,0.24469787,0.24467695,-2.092123e-05
TUBB2A,0.25241357,0.25239265,-2.092123e-05
C15orf61,0.2435148,0.24349388,-2.092123e-05
ZNF655,0.2329099,0.23288898,-2.092123e-05
CDKN1A,0.25787008,0.25784913,-2.0951033e-05
GCDH,0.26324126,0.2632203,-2.0951033e-05
TFAP2C,0.25997728,0.2599563,-2.0980835e-05
ABCC10,0.27043083,0.27040985,-2.0980835e-05
VANGL1,0.26920435,0.26918337,-2.0980835e-05
PLOD3,0.23315808,0.23313709,-2.0995736e-05
RPUSD1,0.25533435,0.25531334,-2.1010637e-05
RHNO1,0.25494662,0.2549256,-2.1010637e-05
TAF9B,0.25861928,0.25859827,-2.1010637e-05
TMCO3,0.26149085,0.26146984,-2.1010637e-05
DLG3,0.24596815,0.24594712,-2.1025538e-05
GARS,0.24022943,0.2402084,-2.1025538e-05
PTRH2,0.2555817,0.25556067,-2.104044e-05
RPS19BP1,0.2711539,0.27113286,-2.104044e-05
SLC25A17,0.25139746,0.25137642,-2.104044e-05
B4GALT3,0.2417025,0.24168144,-2.105534e-05
ABHD12,0.2091552,0.20913415,-2.105534e-05
CLCN7,0.20899814,0.20897709,-2.105534e-05
MRM3,0.27109033,0.27106926,-2.1070242e-05
TCF19,0.2539712,0.25395012,-2.1070242e-05
NCBP2,0.23683493,0.23681386,-2.1070242e-05
RBBP9,0.2586503,0.25862923,-2.1070242e-05
TRIM47,0.25567532,0.25565425,-2.1070242e-05
NUDT2,0.24914421,0.24912314,-2.1070242e-05
COPZ2,0.27287486,0.2728538,-2.1070242e-05
ARFGAP1,0.24182117,0.24180008,-2.1085143e-05
DPP3,0.2679063,0.2678852,-2.1100044e-05
ALDH7A1,0.2568883,0.2568672,-2.1100044e-05
NAT14,0.22790498,0.22788388,-2.1100044e-05
PDCL3,0.2448436,0.2448225,-2.1100044e-05
PRRC1,0.24797039,0.24794927,-2.1114945e-05
SNHG7,0.2688971,0.26887596,-2.1129847e-05
RNF20,0.25308093,0.2530598,-2.1129847e-05
RBFA,0.2506671,0.25064597,-2.1129847e-05
DHCR7,0.23717794,0.23715681,-2.1129847e-05
TIPRL,0.2431948,0.24317366,-2.1144748e-05
COL7A1,0.299167,0.29914585,-2.1159649e-05
FAM20B,0.22996737,0.22994621,-2.1159649e-05
HSPH1,0.15928547,0.1592643,-2.117455e-05
SNRPF,0.24757811,0.24755692,-2.1189451e-05
TMEM120A,0.25298908,0.2529679,-2.1189451e-05
AGPAT2,0.20707174,0.20705055,-2.1189451e-05
C16orf58,0.21192949,0.21190828,-2.1204352e-05
SPTY2D1,0.25884223,0.258821,-2.1219254e-05
DOK7,0.2708297,0.2708085,-2.1219254e-05
DDX50,0.25346372,0.2534425,-2.1219254e-05
SMG7,0.25476536,0.2547441,-2.1249056e-05
PIK3R4,0.2546862,0.25466496,-2.1249056e-05
RAP1GDS1,0.23793627,0.23791502,-2.1249056e-05
HMOX2,0.23617908,0.23615783,-2.1249056e-05
TRAFD1,0.2485669,0.24854563,-2.1263957e-05
PGPEP1,0.2397144,0.23969314,-2.1263957e-05
EMC1,0.26064438,0.2606231,-2.1278858e-05
NCAPH2,0.23744489,0.2374236,-2.129376e-05
SWAP70,0.27038547,0.27036417,-2.130866e-05
CTBP2,0.1700057,0.16998436,-2.1338463e-05
TMEM64,0.24014011,0.24011877,-2.1338463e-05
LINC00578,0.26966107,0.2696397,-2.1368265e-05
SNRPA,0.24195419,0.24193281,-2.1383166e-05
CENPM,0.2587869,0.2587655,-2.1398067e-05
GSTZ1,0.2599493,0.2599279,-2.1398067e-05
WAC,0.2662821,0.2662607,-2.1398067e-05
PCGF3,0.26445618,0.26443478,-2.1398067e-05
CUL9,0.26753652,0.26751512,-2.1398067e-05
EMC2,0.2192634,0.219242,-2.1398067e-05
BROX,0.22934261,0.2293212,-2.1412969e-05
LTBP2,0.276854,0.27683258,-2.142787e-05
RFNG,0.2540641,0.25404269,-2.142787e-05
PDE12,0.25917384,0.2591524,-2.142787e-05
SOX4,0.16749029,0.16746885,-2.1442771e-05
KCTD6,0.25511786,0.2550964,-2.1457672e-05
MFAP3L,0.27066502,0.27064356,-2.1457672e-05
RNF44,0.2411853,0.24116383,-2.1457672e-05
DNM1L,0.20407057,0.20404911,-2.1457672e-05
TMEM79,0.26289493,0.26287344,-2.1487474e-05
ITGA5,0.26087034,0.26084885,-2.1487474e-05
CSDE1,0.25497377,0.25495228,-2.1487474e-05
FLOT1,0.21489945,0.21487795,-2.1502376e-05
SLC30A6,0.24956077,0.24953927,-2.1502376e-05
PXN,0.24266212,0.24264061,-2.1502376e-05
PTRHD1,0.24661581,0.24659431,-2.1502376e-05
MRPS18A,0.2725181,0.27249658,-2.1517277e-05
RXRB,0.23750402,0.2374825,-2.1517277e-05
TGFB1I1,0.2665576,0.2665361,-2.1517277e-05
OLFML2B,0.273128,0.2731065,-2.1517277e-05
PRPF3,0.25703084,0.25700933,-2.1517277e-05
NUP210,0.24180734,0.24178581,-2.1532178e-05
PRPSAP1,0.20561461,0.20559306,-2.1547079e-05
AP1S2,0.26088232,0.26086077,-2.1547079e-05
TSPAN17,0.27778867,0.27776712,-2.1547079e-05
ARMC5,0.2698086,0.26978704,-2.1547079e-05
PGM3,0.24965931,0.24963777,-2.1547079e-05
COA4,0.21454398,0.21452244,-2.1547079e-05
ACOT2,0.2706339,0.27061233,-2.1576881e-05
DCTN3,0.21334076,0.21331918,-2.1576881e-05
ACOT7,0.25527802,0.25525644,-2.1576881e-05
DOT1L,0.22673017,0.22670859,-2.1576881e-05
TCEAL8,0.23462108,0.2345995,-2.1576881e-05
B4GAT1,0.25303736,0.25301576,-2.1606684e-05
PIH1D1,0.2495075,0.2494859,-2.1606684e-05
PTPN11,0.24849415,0.24847251,-2.1636486e-05
QTRT1,0.2186157,0.21859406,-2.1636486e-05
PDK3,0.26108032,0.2610587,-2.1636486e-05
DDX56,0.24287541,0.24285376,-2.1651387e-05
EIF1AD,0.24974194,0.24972029,-2.1651387e-05
MPI,0.24609296,0.2460713,-2.1666288e-05
GBF1,0.24389629,0.24387462,-2.1666288e-05
PTRH1,0.24946533,0.24944367,-2.1666288e-05
TARDBP,0.27073836,0.2707167,-2.1666288e-05
PPME1,0.23126677,0.23124509,-2.168119e-05
MSL1,0.2300963,0.23007461,-2.168119e-05
MAPK8IP3,0.22850652,0.22848481,-2.1710992e-05
PIGG,0.2547778,0.25475606,-2.1725893e-05
TAF13,0.24201015,0.24198842,-2.1725893e-05
UHRF2,0.2551715,0.25514978,-2.1725893e-05
TMUB1,0.26138154,0.2613598,-2.1725893e-05
PTP4A3,0.19162713,0.19160539,-2.1740794e-05
PLK1,0.24914978,0.24912803,-2.1755695e-05
SUCLG2,0.21146081,0.21143906,-2.1755695e-05
ABLIM1,0.2558145,0.25579274,-2.1755695e-05
ACTL6A,0.21973269,0.2197109,-2.1785498e-05
RBM38,0.29798135,0.29795957,-2.1785498e-05
RTCB,0.23551576,0.23549397,-2.1785498e-05
NDUFA9,0.21316095,0.21313915,-2.1800399e-05
LYPD3,0.27084744,0.27082562,-2.18153e-05
LAP3,0.27783006,0.27780825,-2.18153e-05
G3BP1,0.27212745,0.27210563,-2.18153e-05
SNHG19,0.26943037,0.26940852,-2.1845102e-05
TMED10,0.23621804,0.23619619,-2.1845102e-05
RAB11A,0.22006771,0.22004585,-2.1860003e-05
ACD,0.24046572,0.24044386,-2.1860003e-05
IFI27L2,0.36963955,0.36961767,-2.1874905e-05
RNPEPL1,0.23576683,0.23574495,-2.1874905e-05
CS,0.2725912,0.27256933,-2.1874905e-05
VPS16,0.26107863,0.26105675,-2.1874905e-05
MXD3,0.26878008,0.2687582,-2.1874905e-05
MPG,0.25179008,0.25176817,-2.1904707e-05
TOX4,0.2141279,0.214106,-2.1904707e-05
ACAD10,0.26312003,0.26309806,-2.1964312e-05
BAG6,0.14192046,0.1418985,-2.1964312e-05
KLHL36,0.24844861,0.2484266,-2.2009015e-05
SDC2,0.19403946,0.19401744,-2.2023916e-05
CEBPA,0.26223698,0.26221496,-2.2023916e-05
TM4SF1,0.10996921,0.10994717,-2.2046268e-05
MXRA5,0.26668775,0.2666657,-2.2053719e-05
C8orf82,0.27104846,0.2710264,-2.2053719e-05
COPG1,0.15730253,0.15728047,-2.2053719e-05
OCIAD1,0.20866828,0.20864622,-2.2053719e-05
CLINT1,0.23631464,0.23629259,-2.2053719e-05
CAMSAP3,0.24272896,0.24270691,-2.2053719e-05
PSPC1,0.24184613,0.24182402,-2.2113323e-05
BTBD6,0.24643378,0.24641167,-2.2113323e-05
C8orf33,0.18406264,0.18404052,-2.2128224e-05
NCKIPSD,0.24393828,0.24391614,-2.2143126e-05
COPS6,0.22950065,0.22947851,-2.2143126e-05
ASXL1,0.19779952,0.19777738,-2.2143126e-05
TAF1C,0.25845847,0.25843632,-2.2143126e-05
PODXL2,0.23946926,0.2394471,-2.2158027e-05
DTX3L,0.20273352,0.20271136,-2.2158027e-05
COMMD6,0.20211218,0.20209002,-2.2158027e-05
TPSB2,0.2672044,0.26718223,-2.2172928e-05
WDR5,0.26157162,0.2615494,-2.220273e-05
SLMAP,0.23517923,0.23515703,-2.220273e-05
VAMP3,0.24750206,0.24747983,-2.2232533e-05
MRPL47,0.26999438,0.26997212,-2.2262335e-05
GMPR2,0.25649646,0.2564742,-2.2262335e-05
COA5,0.25716007,0.2571378,-2.2262335e-05
KLHL12,0.24240166,0.24237938,-2.2277236e-05
POLR2G,0.2427236,0.24270132,-2.2277236e-05
ZBTB4,0.234554,0.2345317,-2.2292137e-05
IFT27,0.25228631,0.25226402,-2.2292137e-05
AKTIP,0.2311093,0.231087,-2.2307038e-05
ARMC1,0.24083202,0.24080971,-2.2307038e-05
TFB2M,0.26365083,0.2636285,-2.232194e-05
CDS1,0.24968065,0.24965833,-2.232194e-05
GCN1,0.25118014,0.25115782,-2.232194e-05
FUS,0.23477207,0.23474973,-2.233684e-05
GMPPB,0.23822865,0.2382063,-2.2351742e-05
TMEM120B,0.25594538,0.25592303,-2.2351742e-05
THSD4,0.27448222,0.27445984,-2.2381544e-05
PIP5K1C,0.24724679,0.2472244,-2.2381544e-05
EPHA10,0.25733748,0.2573151,-2.2381544e-05
AQP1,0.5205987,0.5205763,-2.2411346e-05
COPS5,0.2218976,0.22187518,-2.2426248e-05
TYK2,0.26888642,0.26886398,-2.2441149e-05
ZSCAN18,0.24716285,0.24714041,-2.2441149e-05
YWHAQ,0.22455482,0.22453238,-2.2441149e-05
TCP1,0.23716992,0.23714747,-2.245605e-05
PPP6C,0.21148081,0.21145836,-2.245605e-05
ESRRA,0.22894637,0.2289239,-2.2470951e-05
ARMCX6,0.26281896,0.26279646,-2.2500753e-05
C14orf132,0.2709166,0.2708941,-2.2500753e-05
UBE2F,0.25520095,0.25517845,-2.2500753e-05
LEMD2,0.22939706,0.22937454,-2.2515655e-05
C19orf33,0.13481493,0.13479239,-2.2545457e-05
PYM1,0.25746432,0.25744176,-2.2560358e-05
CNPPD1,0.24801196,0.24798939,-2.257526e-05
LTBR,0.23577154,0.23574896,-2.257526e-05
TRIB3,0.194238,0.19421542,-2.259016e-05
NOL8,0.25244084,0.25241825,-2.259016e-05
EXOSC10,0.25999758,0.259975,-2.259016e-05
GOLM1,0.12960467,0.12958206,-2.2605062e-05
PLGRKT,0.24599268,0.24597006,-2.2619963e-05
CSPG4,0.27207562,0.272053,-2.2619963e-05
CYB5R3,0.17312953,0.17310691,-2.2619963e-05
JMJD8,0.23837061,0.23834799,-2.2619963e-05
HPS1,0.26639724,0.26637462,-2.2619963e-05
EIF2S1,0.20714839,0.20712575,-2.2634864e-05
SHISA2,0.27130267,0.27128002,-2.2649765e-05
STAT5B,0.22839001,0.22836736,-2.2649765e-05
PSMB8-AS1,0.2697923,0.26976964,-2.2649765e-05
STK19,0.26076555,0.26074287,-2.2679567e-05
ZNF692,0.2650147,0.26499203,-2.2679567e-05
ATG16L1,0.26137155,0.26134884,-2.270937e-05
WIPF2,0.22910064,0.22907792,-2.272427e-05
VTA1,0.25166234,0.25163954,-2.2798777e-05
KIAA1671,0.25783196,0.25780916,-2.2798777e-05
F7,0.26982015,0.26979735,-2.2798777e-05
CFAP20,0.23655163,0.23652881,-2.2813678e-05
CSNK2A1,0.25076717,0.25074434,-2.2828579e-05
C16orf70,0.24529935,0.24527651,-2.284348e-05
KCTD10,0.25814125,0.2581184,-2.2858381e-05
MKNK2,0.23862141,0.23859856,-2.2858381e-05
DLG5,0.25202495,0.2520021,-2.2858381e-05
POLR2M,0.2696512,0.26962835,-2.2858381e-05
PDLIM5,0.2533613,0.25333846,-2.2858381e-05
CFH,0.27545917,0.27543628,-2.2888184e-05
ARRDC3,0.25664076,0.25661787,-2.2888184e-05
SLC30A8,0.2698079,0.26978502,-2.2888184e-05
GLTP,0.27267408,0.2726512,-2.2888184e-05
BOD1,0.2526604,0.2526375,-2.2888184e-05
TBL2,0.24331546,0.24329257,-2.2888184e-05
TSPAN31,0.2460211,0.24599819,-2.2917986e-05
SCX,0.25272772,0.25270477,-2.2947788e-05
STK16,0.25170437,0.25168142,-2.2947788e-05
ZNF121,0.24468042,0.24465747,-2.2947788e-05
FAM102A,0.24021523,0.24019226,-2.296269e-05
FTX,0.26519284,0.26516986,-2.297759e-05
PUSL1,0.27127483,0.27125186,-2.297759e-05
CD248,0.27235383,0.27233085,-2.297759e-05
LSM5,0.24150988,0.2414869,-2.297759e-05
NDUFB8,0.18747683,0.18745385,-2.297759e-05
MAPK14,0.22214398,0.22212097,-2.3007393e-05
DBT,0.2678202,0.2677972,-2.3007393e-05
EFNA5,0.2571234,0.2571004,-2.3007393e-05
GLYR1,0.2526006,0.2525776,-2.3007393e-05
CYB5D2,0.26213548,0.26211247,-2.3007393e-05
MIR4458HG,0.26903582,0.2690128,-2.3007393e-05
ARFRP1,0.22525069,0.22522767,-2.3022294e-05
PIGN,0.24096914,0.2409461,-2.3037195e-05
DDX39A,0.2619308,0.26190776,-2.3037195e-05
COQ4,0.23209599,0.23207295,-2.3037195e-05
CSF3R,0.3497379,0.34971488,-2.3037195e-05
TMEM184A,0.25924173,0.2592187,-2.3037195e-05
NAV1,0.2553413,0.25531822,-2.3066998e-05
SOCS2-AS1,0.26962894,0.26960588,-2.3066998e-05
SYS1,0.25245115,0.25242805,-2.30968e-05
POLR2C,0.2244912,0.2244681,-2.30968e-05
ATG7,0.24694982,0.24692671,-2.3111701e-05
DYNC1H1,0.25291112,0.252888,-2.3126602e-05
ACP6,0.25914702,0.2591239,-2.3126602e-05
SLC39A1,0.2689314,0.26890826,-2.3126602e-05
HSPB1,0.021346802,0.021323657,-2.3145229e-05
BABAM1,0.30670318,0.30668002,-2.3156404e-05
PPM1G,0.24049522,0.24047206,-2.3156404e-05
SLC52A2,0.23567554,0.23565237,-2.3171306e-05
SLC38A2,0.2363752,0.23635203,-2.3171306e-05
GPAA1,0.188756,0.18873283,-2.3171306e-05
RRP36,0.2414903,0.24146712,-2.3186207e-05
TMCC1,0.24849898,0.24847578,-2.3201108e-05
TRAPPC3,0.22241034,0.2223871,-2.323091e-05
DHX38,0.24578533,0.24576208,-2.3245811e-05
HLA-F,0.27300888,0.27298564,-2.3245811e-05
FLOT2,0.21482877,0.21480553,-2.3245811e-05
DGAT1,0.21615939,0.21613611,-2.3275614e-05
YWHAG,0.20960677,0.20958349,-2.3275614e-05
ZNF688,0.26616192,0.26613864,-2.3275614e-05
HADH,0.23924655,0.23922327,-2.3275614e-05
SUMO3,0.2512318,0.25120848,-2.3305416e-05
NCK2,0.25359046,0.25356716,-2.3305416e-05
BLOC1S4,0.26223361,0.26221028,-2.3335218e-05
FSTL3,0.27177545,0.2717521,-2.336502e-05
MRPL30,0.2696737,0.26965034,-2.336502e-05
CLSTN1,0.25458857,0.2545652,-2.336502e-05
NSMCE4A,0.24947225,0.24944887,-2.3379922e-05
NUP93,0.24054228,0.24051888,-2.3394823e-05
RAI14,0.30242622,0.30240282,-2.3394823e-05
NT5C,0.26408425,0.26406085,-2.3394823e-05
RDH14,0.25286478,0.25284138,-2.3394823e-05
TRIM26,0.24078026,0.24075687,-2.3394823e-05
PICK1,0.23647974,0.23645633,-2.3409724e-05
MFSD14B,0.24293607,0.24291267,-2.3409724e-05
NUAK2,0.26138595,0.26136252,-2.3424625e-05
PIN4,0.26980498,0.26978156,-2.3424625e-05
SLC20A1,0.25109556,0.25107214,-2.3424625e-05
MXRA7,0.32890478,0.32888132,-2.3454428e-05
IDH1,0.20061295,0.20058948,-2.3469329e-05
SLC20A2,0.23234685,0.23232338,-2.3469329e-05
GRPEL1,0.2603572,0.26033372,-2.348423e-05
SNRPG,0.23037095,0.23034747,-2.348423e-05
SLC1A2,0.2650274,0.26500392,-2.348423e-05
EBNA1BP2,0.20958652,0.20956302,-2.3499131e-05
DUSP3,0.22370468,0.22368118,-2.3499131e-05
DICER1,0.2454988,0.2454753,-2.3499131e-05
WRAP73,0.2649566,0.26493308,-2.3514032e-05
CTNS,0.25888234,0.25885883,-2.3514032e-05
SCAMP4,0.24429558,0.24427205,-2.3528934e-05
RPP25,0.25722057,0.25719702,-2.3543835e-05
TCF7L2,0.25382367,0.25380012,-2.3543835e-05
MED1,0.22680691,0.22678335,-2.3558736e-05
THOP1,0.23722462,0.23720106,-2.3558736e-05
DYNLL2,0.16074097,0.16071741,-2.3558736e-05
IRF7,0.26319546,0.26317188,-2.3573637e-05
UQCRC2,0.22473246,0.22470886,-2.360344e-05
CTSK,0.2726153,0.2725917,-2.360344e-05
RCAN1,0.2582573,0.25823367,-2.3633242e-05
CAND1,0.19724388,0.19722025,-2.3633242e-05
AP2A1,0.22887057,0.22884692,-2.3648143e-05
LAMP2,0.19676629,0.19674264,-2.3648143e-05
EXOSC1,0.25423598,0.25421232,-2.3663044e-05
NBN,0.23379037,0.2337667,-2.3663044e-05
CNP,0.2746613,0.27463764,-2.3663044e-05
RSAD1,0.25612736,0.2561037,-2.3663044e-05
BID,0.24636838,0.24634469,-2.3692846e-05
MRPL41,0.27061707,0.27059337,-2.3692846e-05
TNFRSF12A,0.25087354,0.25084984,-2.3692846e-05
ZNF830,0.25310102,0.25307733,-2.3692846e-05
FGD5-AS1,0.27056876,0.27054504,-2.3722649e-05
TMEM176A,0.17997807,0.17995434,-2.373755e-05
LARS,0.20546854,0.20544478,-2.3752451e-05
PMPCA,0.24299341,0.24296963,-2.3782253e-05
KCTD2,0.25227877,0.252255,-2.3782253e-05
SLC35B2,0.23354329,0.2335195,-2.3797154e-05
SCP2,0.18016835,0.18014455,-2.3797154e-05
YTHDF3,0.22144718,0.22142336,-2.3826957e-05
GNPAT,0.24627143,0.2462476,-2.3826957e-05
LSM12,0.25780213,0.2577783,-2.3841858e-05
ATF1,0.25467184,0.254648,-2.3841858e-05
AZI2,0.23515134,0.23512748,-2.3856759e-05
PHF23,0.25724468,0.2572208,-2.387166e-05
TMEM161A,0.25572696,0.2557031,-2.387166e-05
PACSIN3,0.26422626,0.26420233,-2.3931265e-05
PBXIP1,0.26427895,0.26425502,-2.3931265e-05
TMEM104,0.2612354,0.26121145,-2.3931265e-05
CCDC50,0.27862996,0.27860603,-2.3931265e-05
CCDC6,0.23877323,0.23874927,-2.3961067e-05
EIF2B4,0.24374855,0.24372455,-2.399087e-05
JKAMP,0.26535058,0.2653266,-2.399087e-05
RBP1,0.26894423,0.2689202,-2.4020672e-05
COMMD4,0.24108684,0.24106282,-2.4020672e-05
ALG8,0.24482758,0.24480355,-2.4035573e-05
RASSF7,0.19403149,0.19400746,-2.4035573e-05
GAK,0.20709813,0.20707409,-2.4035573e-05
URM1,0.2414652,0.24144115,-2.4050474e-05
DHX58,0.26962876,0.2696047,-2.4050474e-05
ARPC4,0.19805105,0.198027,-2.4050474e-05
TRIP6,0.24485263,0.24482857,-2.4065375e-05
KIF22,0.2558188,0.25579473,-2.4080276e-05
SNHG17,0.2700444,0.2700203,-2.4080276e-05
NES,0.2759021,0.275878,-2.4080276e-05
MYBBP1A,0.24464346,0.24461937,-2.4095178e-05
DHRSX,0.2757271,0.27570298,-2.4110079e-05
PPIL1,0.23117176,0.23114765,-2.4110079e-05
PDCD2,0.27051964,0.27049553,-2.4110079e-05
AP2A2,0.24108224,0.24105811,-2.412498e-05
ACSS3,0.27114758,0.27112344,-2.4139881e-05
SLC15A3,0.2689353,0.26891115,-2.4139881e-05
DCTN4,0.2279523,0.22792815,-2.4154782e-05
SPIDR,0.24521211,0.24518794,-2.4169683e-05
ATF3,0.19739042,0.19736624,-2.4184585e-05
IVD,0.24117881,0.24115463,-2.4184585e-05
ATP6V0A1,0.20671076,0.20668656,-2.4199486e-05
DARS2,0.25415215,0.25412795,-2.4199486e-05
PLXNB1,0.24538198,0.24535778,-2.4199486e-05
TNKS2,0.23752092,0.2374967,-2.4214387e-05
HMOX1,0.2572571,0.25723287,-2.4229288e-05
FAM50A,0.23337951,0.23335528,-2.4229288e-05
TOMM7,0.1103084,0.110284165,-2.4236739e-05
P4HA2,0.2428789,0.24285465,-2.424419e-05
HTATIP2,0.23454991,0.23452567,-2.424419e-05
FTSJ3,0.26972616,0.2697019,-2.425909e-05
RHEB,0.22256193,0.22253764,-2.4288893e-05
TAOK2,0.21629165,0.21626735,-2.4303794e-05
TCTA,0.23690246,0.23687816,-2.4303794e-05
B3GNT2,0.24774016,0.24771585,-2.4318695e-05
LAD1,0.22438832,0.224364,-2.4318695e-05
FXR2,0.2447633,0.24473897,-2.4333596e-05
SNX17,0.20507096,0.20504662,-2.4333596e-05
FH,0.21456203,0.21453767,-2.4363399e-05
EMC8,0.24292004,0.24289568,-2.4363399e-05
MAEA,0.2559316,0.2559072,-2.43783e-05
HSBP1L1,0.26975286,0.26972845,-2.4408102e-05
ABTB1,0.25179383,0.25176942,-2.4408102e-05
CEBPB,0.31442583,0.31440142,-2.4408102e-05
EIF3J,0.18690667,0.18688226,-2.4408102e-05
UBE2E2,0.25189462,0.2518702,-2.4437904e-05
DEXI,0.25232092,0.25229648,-2.4437904e-05
ARPC1B,0.26107213,0.2610477,-2.4437904e-05
PNPLA2,0.22868411,0.22865967,-2.4437904e-05
RGS5,0.23539765,0.23537321,-2.4437904e-05
HELZ2,0.26204044,0.262016,-2.4437904e-05
NR1H2,0.23665303,0.23662858,-2.4452806e-05
SNHG8,0.27098,0.27095553,-2.4467707e-05
BHLHE41,0.37678313,0.37675866,-2.4467707e-05
CCL2,0.2668937,0.26686922,-2.4497509e-05
RCC1,0.26395938,0.26393488,-2.4497509e-05
ITPK1,0.18820857,0.18818405,-2.451241e-05
DOLPP1,0.26921207,0.26918754,-2.4527311e-05
GPN2,0.2657506,0.26572606,-2.4527311e-05
DCAF7,0.21342418,0.21339963,-2.4542212e-05
NFATC1,0.27555448,0.27552992,-2.4557114e-05
TMEM129,0.24550812,0.24548355,-2.4572015e-05
NSF,0.19993965,0.19991508,-2.4572015e-05
TPM1,0.21500888,0.2149843,-2.4586916e-05
EIF2S2,0.27169722,0.27167264,-2.4586916e-05
SCNN1A,0.27785155,0.27782696,-2.4586916e-05
NIT2,0.21609822,0.21607362,-2.4601817e-05
BSG,0.1628653,0.1628407,-2.4601817e-05
NISCH,0.21134122,0.2113166,-2.4616718e-05
POLRMT,0.2643251,0.2643005,-2.4616718e-05
HNRNPUL1,0.204532,0.20450738,-2.4616718e-05
APOO,0.25519177,0.25516716,-2.4616718e-05
MRPS11,0.27048942,0.27046478,-2.464652e-05
SDHB,0.21880072,0.21877608,-2.464652e-05
WRNIP1,0.2322729,0.23224823,-2.4661422e-05
VARS,0.23420241,0.23417774,-2.4676323e-05
RAB9A,0.2578096,0.25778493,-2.4676323e-05
NDUFA8,0.20161562,0.20159094,-2.4676323e-05
MUC20,0.24217948,0.24215479,-2.4691224e-05
MDH1,0.25394988,0.25392517,-2.4706125e-05
NQO2,0.25697893,0.25695422,-2.4706125e-05
CDK5RAP1,0.24993373,0.24990901,-2.4721026e-05
EXOC7,0.20741186,0.20738712,-2.4735928e-05
TXNRD2,0.24274127,0.24271654,-2.4735928e-05
GOSR1,0.23796979,0.23794502,-2.476573e-05
AK3,0.27020502,0.27018026,-2.476573e-05
RNF13,0.23103619,0.2310114,-2.4780631e-05
TWF1,0.24992433,0.24989955,-2.4780631e-05
CDC16,0.23999001,0.23996519,-2.4825335e-05
ZNF76,0.2568028,0.25677794,-2.4855137e-05
LIG3,0.25786614,0.25784126,-2.488494e-05
UBE2V1,0.15494001,0.15491512,-2.488494e-05
CCT6A,0.20340185,0.20337696,-2.488494e-05
PEF1,0.26182562,0.26180074,-2.488494e-05
GSDMD,0.26292494,0.26290002,-2.4914742e-05
HMGCL,0.25669858,0.25667363,-2.4944544e-05
STARD7,0.25978693,0.259762,-2.4944544e-05
DBN1,0.2484828,0.24845782,-2.4974346e-05
TBCB,0.19740246,0.19737749,-2.4974346e-05
OAZ2,0.20543899,0.20541401,-2.4974346e-05
UBE3A,0.21469223,0.21466723,-2.5004148e-05
ATXN2L,0.24106093,0.24103588,-2.5048852e-05
HSD17B4,0.2236098,0.22358474,-2.5063753e-05
UBE2V2,0.27086526,0.2708402,-2.5063753e-05
PQBP1,0.22110358,0.2210785,-2.5078654e-05
KIF12,0.24213183,0.24210674,-2.5093555e-05
HS1BP3,0.26746655,0.26744145,-2.5093555e-05
SIRT7,0.24825236,0.24822724,-2.5123358e-05
